"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
6.84940209188169,0.0406627480328081,0.844275215985227,-0.0317663946112772,-0.84666294103373,0.439267391348472,-0.500143615286796,-1.26731429701357,-1.425605765211,-1.3441650983156,-1.09218134726847,-0.29742825306475,0.77936730009925,1.05959158098473,1.10204695004041,-0.317437390621088,1.62509463824346,2.28397153646123,1.05496090581365,-0.251667943219035,-0.740486242598209,-0.895149317750309,-1.10012840805332,0.176178949733739,0.237425837857112,1.0027150149308,-0.312667451932869,0.724944125676748,1.0196503694643,0.993102638118479,0.807992941212716
-3.35588270069392,0.561166289062697,-1.8116293252069,-1.30166581238171,-0.203446580448917,0.523499931697032,1.60566030931412,0.903718838846779,1.82718408538231,1.35091730688695,0.150484212233446,0.221782340714901,-0.181802537910608,-0.594776156215103,0.053282340338926,0.449678855334574,0.372629898079368,0.372173355604426,0.157114977515366,-0.226167919220385,-1.76416719847429,0.716458797513915,0.335373884318685,0.763056146863535,-0.296466193051617,-1.05317427877616,0.513356057166348,1.43779828115947,-1.32401569264978,0.486171933537053,0.337859671974594
53.0148577602535,-0.467960201572549,-0.000256293790381716,1.03091065108432,1.96284544497558,1.34456480730439,1.01621885303231,1.43285035087731,0.309618912699918,2.23438000212865,0.628156940568265,1.94056852892436,1.3467936442574,-0.518064290633815,1.26606395564375,0.370319625230252,0.91879052672412,0.0322351237270024,-0.572963738388584,-0.215340263262737,0.809377375301356,-0.607885296386351,-0.595635347652842,-0.568537151116306,0.994478093022864,0.802334773218265,-0.582008395913846,-0.104911690839077,-0.821607033621877,1.04064149627723,-0.899817079511029
-48.4603251087803,1.63575555994246,1.03761900417788,0.106652484129599,-0.909628519153008,-0.218912686181284,0.508034700739811,0.63058806297233,-0.888420422053698,-0.666192534748249,0.212595850429938,-0.171895994132631,-0.923422268447484,-1.28483838357227,-1.59978041194427,-1.39850919315325,-0.0582325056815111,-1.9053183602838,-0.607903600648076,0.183592928794352,-0.231675424305003,0.440259305314184,1.29325913570305,1.10671968671987,2.23419487875364,-0.541170089078125,0.0215124658588925,0.622507746741501,-0.0317677617243255,-0.199175870785197,-1.41752841046814
-27.5408464659975,-1.28087056939774,-1.09838231535748,-0.587836662758,-0.400199063099947,-0.535960599952488,-1.19449247626015,-1.0506631777365,0.952705422344046,0.323834353474517,0.361865664685173,-0.844378432417961,-1.71302848919705,-0.748827783621243,-0.645625117733462,-1.48017368876259,-0.434848448914346,-1.59969908825432,-0.649062442668428,-0.788624990131321,-1.19674316775258,-0.808969466998749,-1.42806114146759,-0.772796151675671,-0.528020958010492,-0.676228836218828,-0.69727696470588,0.611036799469701,-0.287560227975322,-0.636888437359698,-0.425355093461964
-12.071673022654,0.0320410062173259,0.267647084009833,-0.948221505044914,0.569662244454038,-0.501978517869996,-0.374654870510158,-0.846085667819686,-1.06696719823846,-0.99960430338949,-0.651441326589589,-0.0212803775394905,-0.364235617044775,0.71076004266516,0.138866725855724,-0.978200199819444,-0.781554829036272,0.193792611850041,0.437371163383703,1.21478570790582,-0.0231200741474814,-0.560925532038435,0.976806698680594,0.46748992802053,0.447259382318757,0.556003038016835,-0.451367674349522,-0.273159049521937,-1.20313965465444,0.643588826434141,0.457404539956343
-2.52227377458294,0.597198647995151,-0.613638207893695,-0.0796612125070173,-0.738726205163722,0.372387006738645,0.928643584112527,0.557229416913684,-0.055602455763246,-0.470569578860602,-0.0134738138697782,0.427589952675298,1.37737336108105,0.655939901414821,0.0711280505452891,0.22620218202781,0.745479448255274,0.323407721033115,1.12173358185537,-0.641232180543368,-1.51689251251142,0.379710442285961,0.593485161693947,-0.153042444378408,-0.849987397671176,-1.22811354689576,-1.83163438412253,-0.200036814861486,1.15845070364598,0.0188051262729849,1.04316263070528
38.0936976611249,-1.49481727683453,-1.84453739092124,0.035805956662164,-0.789877717010704,-0.115804498865927,0.0410391886758229,-0.0561335257561127,1.21735643945059,1.01081642160622,0.851129417389602,0.401066505132915,0.739841649136327,-0.545539760354346,0.0886751234052872,0.618643725892116,1.1109492523796,1.32431505912367,2.29970414796845,0.0536518367158149,-0.513451139004096,1.22491156613003,0.687895444273698,0.370845775514013,1.02058535629625,1.10436516324885,0.34137917757154,0.403763189333345,1.00518663856935,0.440272899244765,-0.267784536017865
-55.6905671038412,1.10514180699143,1.45850530866372,1.68432757384206,-1.1300105341053,-0.987921526649762,0.406340603225533,0.642678218390787,-0.999287875346525,-1.04648376418692,-1.38292412492046,-1.97370517618824,-0.685263329380018,-2.43184429708153,-0.996662828234643,-0.88738919562835,-1.35168031451222,-1.23433025874146,-1.70042508287575,-0.283698806775189,0.941485367824978,-0.0982525705757114,-0.230289961917255,-0.569694850924591,-1.37940163334677,-0.764439579921139,-1.172251738224,-0.755484995945483,-1.38694679559793,-0.383206671300099,0.879892460642657
3.19840031690222,-0.0815957807523272,0.230937270586752,1.15093592549358,0.885579116249394,1.68923574853984,1.01632199956044,0.839445457397694,0.423757616494687,-0.0176752362205851,-1.52420066891778,-0.901101411081725,0.0545452732890584,-0.768269603696832,0.495693983068081,0.0324957638582079,-0.198713313686916,-0.020388521362622,-0.685430581785919,0.75514318299896,1.05841195578493,-0.056150242971706,0.622544174926319,0.0995926909726342,-0.0837136491022715,-0.570803577548065,-1.17907570675381,-0.146487922153644,0.577525609823885,-0.175837023331825,-0.850928403537269
-12.3185305083959,-1.12876248565263,2.16019295696678,0.473010500184214,1.6691599249351,-0.194635477856054,-0.0621462881422363,-1.97871196505405,-0.525123828876155,-0.976177458871533,-1.88029943836444,-2.09542484614682,-0.775046905235134,0.956658591422755,0.485375522762517,-1.14859274501482,-0.483709752183799,-0.521652394279738,-0.166928400773471,1.7941117567916,1.22107902293648,-1.02000908856964,-1.85291185603256,-0.461245469188884,0.919992270953656,0.787430376902423,-0.829354520841619,-1.20526361316544,-0.631570084659933,0.733275015472887,0.526941719252498
-5.31720439164075,-1.44946825789255,-2.3971395540056,-0.780654385493132,-2.02700894138151,-1.26128683070039,-1.46482643816707,-0.547389519265441,1.32551830315735,-1.13336905428241,-0.627527381567899,0.352324283588916,-0.0268637991835272,0.577479029902453,0.812182865025333,-0.20828255053379,-0.65615662626885,0.0123719557529769,0.826821380979105,-0.902482813646731,-0.369129439021721,0.47316436443829,-0.754677762973603,-0.624046976726747,0.811222932148809,-0.660192823090443,-0.0609247788483337,-0.821692441748487,-1.21165180982695,-0.615723943081672,0.752808956387118
-22.1616512328916,1.03316673535334,1.11754026774059,0.265529401526811,-1.60898201973956,-0.544999104358472,-0.443202245962432,1.05814785405131,0.0218083179708659,-0.319975929957417,-0.825642380926808,-1.67680859308278,-0.609892394433659,-0.267066836877906,-1.70901514269274,0.284129296474147,0.365900782479334,1.14819218773193,0.694759703788457,1.52551615222194,-0.148357427919531,-1.5639812527462,-1.17357740090488,-1.35781723222451,-0.676037794950239,-0.10159198318213,1.6372610168916,0.406477536531458,-1.44492396328664,-0.916918059696596,-1.5240561117915
2.57455550726522,-0.981211935266867,-1.24417364240765,-1.66398942611649,-0.941895195824655,0.0460954352477456,0.0670238958370435,-1.02197115986139,-0.429385410239825,-0.514192876509112,-0.769009012856905,0.194674865851146,0.884576951295093,0.794752279901971,0.777476115481747,-0.227365120793481,0.934879516144729,1.12436175021184,0.215727796349807,-0.454576339810941,-0.531644428336847,-0.0435560067220428,0.987879381516757,1.03737059461998,0.153639924218804,-0.33550035971771,-2.02132892047658,-2.03839275239081,-0.200534362187722,-1.70940604862974,-0.190824379477366
12.3743440436136,1.76321417057491,0.169969030267395,-0.40136027532882,0.618444764014803,2.0554701945178,0.555556146208392,-0.0288546556505557,0.126463169528403,0.584179496140043,1.76960854507156,1.29285111372959,0.951364905776705,0.605780570894287,0.577145619125004,1.26792881422474,-1.75913545547115,-0.722682044043379,-0.542808146456091,-0.923800189549747,-0.659907364887393,-1.36021869133526,-0.493906933328788,-0.576998442111063,0.516737459318449,0.0877453930204206,-0.342480173108485,1.19538063472406,1.6001084526815,1.26449797998708,0.389403158115628
-20.5557714570984,0.988818892349925,1.52256741192458,-1.20348460548481,-1.94351023409348,-0.805534864119043,0.947861884049074,1.32649707933636,0.901086721991467,0.636112374862134,0.808200389540373,2.06150569106016,0.657036002906515,1.65662957100847,-0.823731685663254,-0.0855035043146072,1.00198426266394,0.69481786844433,-0.73340532206713,-2.07552150079903,-1.53247397888451,1.63479728426375,0.81249533969491,0.92691743740676,-0.384209022843086,0.510878053002361,2.0012742836576,-0.215287556457584,-1.24007331515531,0.0648435736296315,0.859429846847634
47.0497233197461,-0.202213169711827,0.427178836000173,0.525610230673897,-0.382609080137439,1.18017875495209,0.352164662803696,-1.42004772535829,-0.603852662632463,0.42301161874894,0.231863567960872,-1.25138125950083,-0.0422119340672822,-0.622668378491834,1.50664648805788,2.40689345090939,2.40062449137159,1.29912911417533,0.706609017798817,0.959504001874016,0.925796270783597,0.572010521938686,0.329223065481183,0.572751157182184,0.793673210228921,0.102031948552778,-0.363419905376272,-0.616110647625446,-0.327752074709571,0.92509956959435,-0.147612123006924
-18.0331014242507,-0.764060629986685,0.725010411613434,0.244984136523115,-0.779539942908139,-1.08919714260485,-2.20487245296102,-1.30323452806385,-0.411882245695518,1.25465486804223,-0.305213249678032,0.153117512596367,-0.427818085387155,-0.818743884747796,-1.65052960127289,-1.27153544540552,0.129564766737212,-0.658886562265545,-0.842697327066847,0.236407699214692,0.246248201531706,0.010378095222737,-0.514918727698652,0.175432587189444,0.217174336991935,-0.79273735837158,0.449149455177803,0.329494277569792,-0.19549093061903,0.341613018862223,0.532872706797186
8.50142130835669,-1.81322924342646,-1.31661337802873,0.234537755501154,-1.55023784596942,0.118925126640743,0.730583822214432,-1.59368021874921,0.711043166991711,-0.627089831666281,-0.770298988438802,-0.910208225861082,0.460050148701918,1.05064271695276,1.26569552516728,1.96444711752795,1.99937165962794,0.837894408913388,-0.612114487199128,0.141892214557227,-0.64755862573589,0.675879722629983,0.0092652273549568,-0.0390600406322441,0.042567070069602,0.749044577350351,-0.391386154690704,-1.33722443640991,-0.972611825612927,0.322132647388344,0.0135972558299444
-43.6852784449187,1.68221208394265,1.26266328577891,0.4100162288681,0.611817528729072,-0.336621047291898,0.363212646203331,-1.73970581938587,-0.458512603510761,0.491169864549311,-1.22274615166693,0.529349674681064,-0.789990016284496,0.379729872733733,-0.6351412369708,-0.670565739729053,-1.23671430071191,0.199541550197502,-0.840697068566821,-0.163682423390041,-0.906937909714458,-0.625186128042724,-1.53082423373457,-0.467892841498696,0.169332331196435,-2.07440131509285,-1.14838749027093,-0.276492910128741,0.967281974958025,0.760728512564961,0.00789916698714097
-37.3108422408446,0.0509784943381015,-1.37126390218585,-0.926719465325796,-2.15820322019322,-1.98191607748689,0.81951592164103,0.430873851082411,-1.36509223549438,-1.44023640117455,-1.86780951740326,-2.8351770185228,-2.30838879996468,-0.969537680540208,-0.325530398065548,1.06241098246979,1.01083771794708,1.12383170103838,-0.360737704109426,-0.646161326548975,0.979235204901101,0.775762716117045,0.848135534888895,0.673568246811436,0.903601651625476,0.17727077348148,0.379805497543222,0.122451110004987,-0.246580381022057,-1.13233255916447,0.134063653092856
15.2540403636009,-1.64556482635755,-0.263066047575925,1.19140130927998,2.11306118893214,0.929607824753871,0.465385238287848,0.62431413282992,0.67744076540753,0.477086800361478,0.539964033726535,0.309440631472361,-0.478603756872712,-1.37648391105646,-1.5959172986812,-0.405124436557074,0.364485630071134,0.0468701533327529,-0.204569833557094,-0.384196693210376,1.24647712959422,-1.5304680146511,-1.3164824076928,1.78196649502699,-0.608677278800216,-0.712117436723194,-0.0399511838024638,-0.782338387950973,-0.822193716379354,-0.853168517736528,-0.500931789950886
19.8440967769995,-1.01968268034717,-1.89878343747149,-0.379803817866941,0.840755020131109,-0.637040144477299,0.355003220248247,1.36683145866853,0.590939999328426,1.22182741622947,1.16989693603978,1.62351205400414,0.790860907482747,-0.562808933095808,-0.724043717768315,-0.312463463532141,-0.285808147934003,0.0510890338981852,0.122427163825828,0.246838699063343,0.299708612137439,1.78498934322424,1.30308543897256,-1.15395537669082,-1.64249525126479,-2.70557049061579,-0.781605316426848,0.212281459309639,0.160118489112332,0.172734673290037,1.26135948039016
-13.7305792844976,0.0645206488509655,-0.838814235294612,-0.476517584058501,-0.566502847855781,0.846285460664717,-0.550780417359967,0.540608220651662,-0.0357031056846847,-1.32438233039203,0.397752973384262,-0.274041659837991,-0.920496822293692,-0.80694979464029,1.261185576033,-1.87137684167255,-1.3581372443423,-1.70620213416343,-0.434761835863356,1.49936948302849,-0.364127149358752,0.996268324148928,-0.27162598892795,-0.41782329862961,-0.535346625647904,0.0801120351435239,0.826849254747411,0.923356207540118,-0.309501919707245,-0.997194075400234,-1.56320052373784
-34.8458934540649,1.23950089765039,1.63921317004134,0.250333172637234,0.206176062378368,2.61350893242359,2.53395035700302,2.13237616761467,1.00795088445953,-0.963693667969565,-1.54888130076655,-1.79766162865714,-2.7548887621862,-0.62555798555595,-0.882852392325736,-0.0522472911711057,-2.02813455861337,-1.5362743029286,0.438674917789882,0.40086168143958,1.56170152451053,-0.527005357356928,0.821261882327215,0.594244429963771,-0.423589224839883,-1.05832987580915,-1.06915123313641,-1.97106821709062,-1.47763728624807,-1.11797469512063,-0.91496513419866
-1.14843913737288,0.234156179644201,-0.535666215232848,0.394679271765484,2.12618842464896,2.24408991589405,-0.923426717702649,-1.09137574294193,-1.41278353823868,-0.414562615863097,-1.76500779025294,-0.445225882784197,-1.1651343721974,-0.0364310600337817,-0.0391158772347686,0.430136828679112,0.627718360086423,-0.398469395344227,0.475927825853794,-1.62217944031875,-1.05972849524037,-0.215104040623002,-1.21009012421847,-2.19353573457599,-0.404816325764425,0.92239187693003,1.82159825452601,0.101093923666975,0.992249664710515,0.516735068321975,0.997482256453286
-2.50615301494001,1.35515006469164,0.326447809192968,0.433251713415064,0.236130748938567,1.20840904454548,0.0727898670430064,1.41024926631103,0.620649034346461,-0.368292494283247,-1.51402327185157,1.12423769052861,0.425555458394602,-0.147931570291946,1.07840851397274,0.76185765886891,-0.55374897478526,0.202646787572296,-0.836921236271644,-0.744215327560912,-1.0646352294364,-1.36462406939718,-0.427301299549309,0.800653680617475,-1.07196372511319,0.336048589529135,-0.519995432365058,0.491771996693145,-1.16634589645664,0.260632495557067,0.143789787946444
33.7697062074797,1.38542122373569,0.151433287859068,0.380878935959619,-0.827115995319082,-0.953493832802752,-0.475194423655206,-0.826817815908326,-0.642495193541141,1.92907508407714,2.13026630361277,0.137691685092943,0.693788034120627,1.18433472192446,0.589133163442186,1.3451926345544,1.33934587448017,0.614466812444391,0.753783553280674,1.83269158963515,0.545696059169709,-0.187683418772453,1.36684462773552,0.743203089701301,-1.33704842210791,0.391530855931649,1.50259267733687,-0.183156735348106,-0.301930060404112,-2.29517743665523,-0.421624441708626
-40.728484894915,-0.758762411452495,-0.50318536556222,-1.57180588171272,-0.350602553210971,-0.170858558272206,0.219752969069847,-0.548006513088464,-0.349625251381818,-0.916690517991445,-0.0362868156608809,-0.567486009477214,-1.38560536559699,-0.158520116883753,-1.76727769709763,-1.69368243958933,-1.88322425048531,0.0119390421255452,-0.250677236156619,-0.412207830145069,0.606299907887105,0.486857829145606,0.302207427301127,-0.185988908994005,0.340125122074159,-1.21931514555948,-0.777383933538669,1.77467373089165,-0.408777439698383,-1.7344332297072,-1.1740564831842
-44.4779569191181,0.572760367039498,1.30522470654802,0.824857739487055,-0.881057736495291,-0.272284109264882,-0.26120279693146,0.0834297557920852,-0.141437726657449,-1.33304235902229,-0.296474386528494,-0.320252795121975,-1.89113657233595,-1.31335831660572,-0.617660824688591,-0.67742159843653,-0.908099618227436,-0.0496782580377071,-0.885307610471232,-0.969967531120595,-1.88338423362482,0.850582490888365,0.768041457264814,-0.920933737991784,0.507282430561828,-0.92027586715911,-2.23185060079002,-1.05910364851292,-0.709007625458743,0.0585247456321251,0.777311837198447
-15.6017855292275,-1.31201222814699,0.85529163409835,1.59176735133044,-0.559221797701025,0.00213928018151313,0.488768917536361,0.863402574694477,1.42588850864623,0.530966299256896,-1.02947001844864,-0.812539726487112,-0.758858575377092,1.07755689033829,-1.00160169833634,-0.0413907543571799,-1.56404128160614,-1.05711511668123,-0.149946710532696,0.976237698099666,1.2599986891875,-0.676087796681734,0.848942541252199,1.11556474061724,1.73523273545186,1.36246747861168,1.10242385427562,1.30350418096096,0.642459780979889,-0.108204800830644,-0.0164835477775321
17.7295503189589,1.01491385490105,0.556274319633188,0.799761369542408,2.23343112109888,2.21736194343548,1.75532569353765,0.716006824009177,1.10833636755331,1.42000366592533,-0.523290737179986,-2.10057055946979,-1.53777685197098,-0.928350324338042,0.442210923891767,0.031499618413821,-0.0639269618656196,0.0359730258580707,1.4738063522447,1.31955432251121,0.615258836705877,0.636482332250215,-1.57592576118569,0.233014556692939,-0.589907780296661,-1.73706900016994,-2.1007559988442,0.871455855007802,-0.537522917224035,-0.448359331048672,0.45458913830546
-23.3514221069659,2.16968655457798,1.67359474860793,1.47977412196388,-0.224951389490627,-0.504989158984982,-1.47118984218794,0.655078375677165,0.60781104355079,1.14544085699817,0.67769921327076,0.419966213324528,-1.86457936690424,-1.62117155988106,-1.25409265196253,-1.22505806648241,-0.629938739274315,-0.825868237366366,-0.595728751675755,-1.689359326668,0.806924216400921,-0.976722972322775,-0.487880561870452,-0.823138172447503,-1.10161719074984,-0.364135873549432,-0.10103863299005,-0.0395430801825649,1.57522198626043,0.46350680731142,-0.0362230619359518
-3.28808209712985,1.11461700127747,-0.566811930262,0.218121378035641,-0.0464048837142966,-0.642627650293076,-1.32459531547333,-0.426411211802227,0.689846736030662,0.359669892945094,1.27537682770674,0.609252408146274,-2.00286574820789,-2.68684774700684,0.0400348513636557,0.375840367434254,-0.701205064695635,-0.925665355384418,-0.279624622764927,0.644444030055622,-0.892572114496128,0.786838544783813,0.8600666180844,1.04943937885427,1.4311354791375,0.861656162174973,-0.239018054045055,-0.173414702378162,-1.35689676897986,-1.75080907269608,-0.75527797581873
16.9107248832757,0.14471805100755,-0.738998402678163,-1.14935500330271,0.786251423091729,-1.22224571066873,0.0129195259422976,-0.0871185659180728,-0.972045233962806,-1.23003766571129,0.384284508978759,0.0239083623486316,0.985210305285748,-0.305277897048398,-0.338280760821708,0.93426087814753,0.803651662838359,1.98345326144416,1.39914297128258,0.441889429172418,-0.49589990911547,-1.06060451541973,-0.117296339882583,1.28210463978544,0.847596516950451,1.10807236266272,-0.0564531164399732,-0.587968569658899,-0.922886558389379,0.18956955497304,1.33520204532222
-20.0060528769616,0.942642327193157,-0.0205148808501899,-0.626297285328019,-1.36567177535623,-0.0502573718626594,1.13585890025962,-0.299210327120088,-0.0239634921308851,0.908288639389645,-0.188564346554059,-2.16521316977004,-0.95218552447827,1.0199389525595,1.12366829279366,-1.36122720072064,-0.342692888145357,0.640938991701807,0.447420330144287,0.351830685620324,-0.211568544515279,2.00596721830999,1.96644662849553,1.98724375182742,1.16150270429522,1.50693327087588,0.33740821654748,-0.754060974983702,-0.964048752058346,0.0304481373521432,0.468647974472218
16.6485965087404,0.446921044764474,0.191896614297522,-1.11040001590841,-1.10516856739528,-0.749892346426333,0.905410690449057,0.266185336747346,1.83925548574268,1.04156331240982,1.88536119555957,1.24442079208436,0.951225445030058,0.182379839093226,0.980818279699336,-0.885698705997065,0.192769510326635,0.0284352831218812,0.21575252766397,1.68222371966578,0.530181696414926,0.102500659390205,-0.13833682247723,-0.240653110481548,-1.04657274217859,-0.494809912769495,-2.09769390590334,-1.89991416303249,-0.261361645871613,-0.999797913299931,1.03402725980832
-1.47668651072977,-1.31353238014085,-0.0103202760763241,-0.859197020408977,-1.20828444611967,-0.844958257111477,-0.605744815864362,1.01975280345498,0.506415427654602,1.54949098619307,-0.290033757277949,0.214880071479254,-0.74880992728173,-1.03466903562915,-0.977465029262652,0.0528498243299805,0.0641835415996068,0.533047897715285,-0.252471124159085,-0.611594455762019,-1.04024110075011,-1.47958427059349,-2.05111259989568,-2.53435459622194,-2.64040019634134,-0.63210782922981,-1.05151313756644,0.138231931016582,0.458207778034814,0.969666644366266,0.26498031008051
4.20409760979985,-0.23385560978842,2.46052812099062,1.02256664482706,1.13037789979264,-0.275437780345949,1.51402532495504,1.06418617008518,1.21845877099436,1.76970765412228,0.850279883548578,0.455249370673719,-0.907335074375066,-1.06768313318456,-1.18064607927433,-0.129819963534657,-0.405444034673733,0.368267643643246,0.800666135227974,-0.174507865325291,-1.28541122748027,-1.43661219025005,-1.09366780650392,-1.03089634875459,0.472009981971094,-0.638257564312134,0.781791326331138,1.87504021571048,1.95680252467959,0.739300436369065,0.975767287313586
-35.7133780327548,0.624310682393667,0.0991557631566413,-0.0169075627803248,0.723167886011033,-0.761349995709427,-2.02587110495288,0.148120673660245,-1.22833594442394,-1.64949788107174,-0.744628956300267,-0.219024172341622,0.142117932315766,-0.501544194749651,0.0346433681777518,-2.30686719956344,-1.69174594352655,-1.4111263311537,-1.28313108655784,0.156407345848339,-0.8380826683564,1.75645466934858,1.02473085801584,0.154666760366875,0.704471978110762,0.462192020017947,-0.015239350688055,0.105581638507051,-0.147361468991827,-0.764789361617708,0.138679102790031
-11.4539565917581,1.03519873480963,-1.73152766793779,-1.69321752667972,-1.25283925041555,-1.96333715624196,-0.0933083252892555,-0.849214828173213,-0.368189160916506,0.831162620880471,0.766998284311773,0.244857145094683,-0.433522652202429,0.895944207299772,0.762815479552804,0.117273031443039,-0.902355833429044,-1.50747933099896,0.0941289313372617,-0.197834500947995,0.909580525035573,-0.304733208317727,0.52246781460049,2.30797561107795,1.88873020745835,1.72060293478733,1.00764612228898,1.71102130749554,-0.127613474665018,-1.40974064173093,0.421838704790856
17.3552521472886,-1.09817446855574,-0.381844986027415,-0.534093852300128,0.88868437454658,1.12697152363992,-0.0515135567730885,1.21621585633552,0.461599854513227,-0.741313588441992,-0.426572611575886,-0.260753586693324,0.309787180606481,-1.08060960215149,0.606138269857261,-0.139503720409843,-0.254561502721564,0.82382435783393,-0.492202945210449,0.426263061846073,-0.354353055438294,-1.06294060263758,-0.176173422782855,-0.0752903697258555,-0.270684525799255,1.93904687123511,0.725151653520359,2.58471272779933,2.06669442626225,1.43794800665311,0.543831062565991
-37.4839240045903,-1.37059751155591,-0.911062936643061,0.719651836890627,-0.901063694205406,-0.653687196206616,-0.22446621671643,-0.422691228041462,-1.59015042356517,-2.32143926896137,-0.155283679044752,0.898562168115026,-0.659385820241213,0.583834382376779,-0.783383183472588,-0.95669621563255,-1.2418470248771,-1.13736612035724,-0.407937391008554,-0.361622382789332,-0.428341830302823,-0.968260982773175,-1.21958048167487,-0.0759691815609707,2.06320369608107,1.07520006069507,1.41702262507292,0.709657643984162,1.12778199043439,1.41486080261782,0.182894765186242
-3.94804708252407,-0.576707637421233,-0.345625241792569,0.816338516117039,0.787402332129501,-1.23606767070643,-0.636523989408723,0.179025894902942,0.518929763897153,-1.14207236646705,0.0236366454279043,1.5700278180096,0.0653402494934525,-0.327563962088672,-0.136866518566875,-0.962356685546411,-1.14334589257883,-0.682242223771796,0.17670669572547,-0.45608495456805,0.932322091641879,-0.667986845887247,-0.832023472399881,0.344631535546842,1.27945091418777,1.05589837169182,0.238339437063672,-0.396846798815383,-0.143958301363681,-0.517368793678367,-0.724518800800693
25.0365310078605,-0.248628654487163,0.434137156705246,0.633003502531931,0.531059640744801,-0.66007034066782,-0.325673763800573,1.35689321391989,0.904963250989345,2.08481398155367,1.65493183420648,1.20923003821667,-0.201448143625195,0.461522877847758,-0.108069588620508,1.20966050967826,0.806436031871251,-0.145342248335848,-1.41707323565864,-0.142241028898204,-0.442758958375179,-0.974844619180006,0.0688139711801685,-1.02660714842318,-2.04719510664769,-0.309439697065919,-1.40138549325036,-1.21749723661451,-1.01336324942725,-0.60836337577558,-0.0718019515445858
6.32932652360533,-0.376579968501659,-0.236133550207122,-0.890292705481533,-1.00895022199355,-0.368070467366145,-0.897289953554145,0.187060302904507,-0.488581410459964,-1.05448526490231,-0.927422606669134,0.259365797864508,0.761379298736802,-0.945813206085965,0.49708950654733,-0.18850473405578,0.696461462168453,-0.493465500206456,1.38459956716645,0.323679520102012,-0.880232293497922,0.961651147140994,-0.118935602806072,-0.408384307364827,-1.90718432381239,-1.79225711974522,0.0975216929802651,0.081249889575622,-1.00777085778655,-0.786396282193765,-1.63083581047221
-23.9535588464591,1.52453362675853,-0.674010318759935,-0.111636242080532,0.398086425627793,0.133446159723721,-0.676687385566406,0.439715627591937,1.13716514039273,-0.566880792521312,-1.78040440247948,0.269861806271473,1.65370996849719,-0.463025469373404,-1.651567413402,-0.605017567509872,-0.855828930427786,0.360749019996012,0.223972905518994,-0.907309868766231,0.969159948632062,-0.427573771875817,0.271093978625756,-0.336315057413478,0.92611150060058,-0.510414655007874,-1.5948689392652,-0.0879055327277073,0.143619162176994,-1.37727370819755,0.286337689176472
-34.7705176939302,0.328894154000538,0.281750011522687,-0.790629057932678,-0.638038230750233,-0.809670658056394,1.31759435670445,-1.28356972383471,-0.906255594510711,0.987594087140692,0.510985219835238,-1.05182109058859,-0.40217105877216,0.00582354393960113,-1.19682789860541,0.103229695338617,-0.599667761634453,-1.07641883162008,-1.54674727893991,-0.272396598774543,0.596350426779606,0.805930496113306,-0.123314171212848,0.639923368196,0.766882939190091,1.56715933358089,1.09564862485991,0.0966868133145783,-1.50810402259048,-1.48840765946487,-1.9008595954256
22.8954289761421,-1.52862202137285,0.0192686213315537,-0.985495118121275,0.156419359102717,1.57924764796759,1.42276292060668,0.102720670410068,-0.44465407149595,-0.724054920118113,-0.179416991832718,-0.425445941387165,0.269323248157793,1.47644902844496,1.14126674927917,0.905145600126146,0.500864554986353,0.84268417587957,1.19057936720338,-0.550219827735463,-1.23075095870591,0.676078411088721,-1.31417194790646,-0.575480142985409,-1.73459716753615,-0.90784841626979,-0.840462562194244,-0.0687935234803741,0.0620262522731664,0.0512542851577605,1.22100450202357
-18.695530407894,1.79680103126532,0.210086412854013,0.437574604898774,-0.964132873469208,-0.308341434885251,-0.291432318396152,0.114922852094271,-0.500226506926628,-0.0343555696561257,1.77764197246674,0.574914739498553,0.626480697113387,0.653876180166909,-0.226293400195155,-1.82373978010647,-1.33316632192795,-1.05188456599388,0.244422867426318,0.173734989253579,0.478894081148441,-0.376609913989617,0.131644892123806,-0.997696089028109,0.440646654336135,1.05870771404947,0.577234544056908,-0.334053205239744,0.0674568981789412,-0.241262962582302,-1.43563633847865
-26.3929508389458,-0.871674201957307,-0.388149516301035,0.336622706827046,-0.363137933893405,0.489848282543401,-1.27609035806866,-1.12273498049915,-0.465897586455948,0.613963740459113,0.388728741378414,-1.20850324258364,-2.17278182593291,-1.45951593030009,-1.51239136897836,-1.17485270276145,-2.28858708697541,-0.80993244825274,0.235253680398166,-0.515698825658258,-0.648124749444381,-0.880652234945712,-1.86839557508536,-0.181180071472602,1.19401748994385,0.894260943744161,2.46801583780467,1.86812210969031,1.43970948322711,0.91933258961043,0.359406698755743
-17.2703629949733,1.07975003293047,0.0612147188484627,0.939918074384452,0.426220302813332,0.930117347693184,0.106831141905247,1.0467184778865,1.61686774665518,1.60019703330755,-0.00353428086565569,-1.06683996852704,-0.784320820210693,-0.606577245511211,-1.61386713220529,0.148567156676118,-0.464175490037728,-1.31333267711352,-0.458225626952026,0.606351567297323,-0.279906010880643,-2.28869869117013,0.717232009421286,0.527595406901249,1.34177990237937,0.281442168771303,1.58224031247531,1.11014733260052,1.87807941113366,0.205031018725506,0.326230226641484
